key
new_media_society||https://journals.sagepub.com/doi/abs/10.1177/14614448251341496?ai=pih&mi=3fnskx&af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241245053?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241245055?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241255377?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241275625?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241287206?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241296105?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241303887?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241303892?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241309906?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241311289?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241311589?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251337648?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241267969?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241291865?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241302060?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241303889?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251314423?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241300575?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241303897?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241308547?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241308901?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399221125789?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251323901?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251322434?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251328686?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251331947?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251335633?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251331948?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251332586?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251337026?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251337027?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251343048?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251345445?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251341848?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251341845?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251347535?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251347892?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251340599?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251340410?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251345399?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251345379?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251340400?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251347907?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251349132?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251352802?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251350623?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251349463?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251348168?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251353516?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251355523?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251354954?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251355901?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251357623?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251350925?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251357619?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251361103?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251358765?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251358763?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251363166?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251362174?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251365945?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251362169?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251367246?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251365947?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251363152?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251367349?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251368869?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251366353?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251368295?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251379838?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251376044?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251376036?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251370369?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251386478?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251387142?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251388064?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251388448?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251386481?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251388437?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251388450?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251388456?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251388630?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251394711?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241275619?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241285059?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241249950?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241252801?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241258725?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241263579?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241268327?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241265311?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241269872?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241269996?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241275634?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241278966?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241275624?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241294238?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241298804?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241298792?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241298791?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241302047?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241302050?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241303901?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241302051?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241308196?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241308191?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241308198?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241311284?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241311579?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241311588?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241311591?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241311287?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241305394?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251315455?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241311590?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241311587?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251315721?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241313354?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241308899?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251316517?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251315464?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251320996?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251320989?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241309897?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/1524839918812419?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/1524839919899086?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/1524839919899078?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241287207?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241306409?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251323898?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251328360?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251335620?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251335582?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251330215?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251347253?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251350631?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251348169?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251348164?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251350609?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251350619?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251350635?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251354963?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251354966?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251362162?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251354955?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251362163?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251362173?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251361095?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251363961?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251366355?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251367350?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251371959?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251369501?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251368310?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251362887?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251382835?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251370692?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251382886?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251387143?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251386854?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251388077?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399221128801?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399231156609?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241278975?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241298818?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241298840?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241303891?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241311842?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241311286?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251328332?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251327951?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251327962?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251341292?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251345438?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251320977?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241311583?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251318695?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251319341?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251322436?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251358719?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399251370668?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241241057?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399241241064?af=R
ijnpr||https://journals.sagepub.com/doi/abs/10.1177/15248399231157343?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70039?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70015?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70018?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70019?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70022?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70020?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70023?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70021?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70038?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70041?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70037?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70036?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70035?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70034?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70031?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70032?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70030?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70027?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70029?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70028?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70024?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70025?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70026?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70017?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70016?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70008?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70009?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70011?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.70007?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.25013?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.25016?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.25017?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.25007?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.25015?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.25003?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.24997?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.25001?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.25002?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.24991?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.24994?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.24990?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.24983?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.24982?af=R
jasa||https://asistdl.onlinelibrary.wiley.com/doi/10.1002/asi.24967?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224251352432?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224251356268?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224251363928?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224251341575?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224251344634?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224251362254?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224251362351?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224241309339?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224251371066?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224251384151?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224251387319?af=R
asr||https://journals.sagepub.com/doi/abs/10.1177/00031224251391760?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2025.resspot.v36.n3?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2025.editorial.v36.n3?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2020.0084?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0181?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0179?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0307?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0318?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2020.0539?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0530?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0470?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0258?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0029?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0126?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2021.0534?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0035?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0065?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0575?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0553?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0499?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0502?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0237?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.0872?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0676?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0689?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0723?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0432?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0709?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2021.0085?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0060?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2021.0048?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2021.0281?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2021.0217?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0450?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2020.0335?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2025.abtheau.v36.n3?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2025.eb.v36n3?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.0970?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2025.editorial.v36.n4?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0478?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.1609?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.1305?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0650?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.1079?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0347?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2021.0185?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0541?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0251?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0376?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0007?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0191?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.1097?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.1196?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.0937?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2020.0620?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0454?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.0840?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.1140?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0332?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2021.0553?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0426?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0250?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0694?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0659?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0465?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0372?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0405?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0024?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2021.0246?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.0871?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2019.9532?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0197?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0580?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0257?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0193?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0611?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0504?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0091?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0385?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0625?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0100?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0078?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0644?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.1255?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2021.0612?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0064?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.1089?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0586?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0078?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2021.0575?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0568?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2024.1071?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0002?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0086?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2021.0083?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0343?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0154?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0640?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0402?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0303?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0339?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2022.0299?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0779?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0746?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2021.0337?af=R
isr||https://pubsonline.informs.org/doi/abs/10.1287/isre.2023.0367?af=R
